"resp.id","profile","threshold","frequency"
270,"web|multi_factor|high|one_to_one",0,1
271,"web|multi_factor|high|one_to_one",0,1
272,"web|multi_factor|high|one_to_one",0,1
273,"web|multi_factor|high|one_to_one",0,1
274,"web|multi_factor|high|one_to_one",0,1
275,"web|multi_factor|high|one_to_one",0,1
276,"web|multi_factor|high|one_to_one",0,1
277,"web|multi_factor|high|one_to_one",0,1
279,"web|multi_factor|high|one_to_one",0,1
280,"web|multi_factor|high|one_to_one",0,1
281,"web|multi_factor|high|one_to_one",0,1
282,"web|multi_factor|high|one_to_one",0,1
283,"web|multi_factor|high|one_to_one",0,1
284,"web|multi_factor|high|one_to_one",0,1
285,"web|multi_factor|high|one_to_one",0,1
286,"web|multi_factor|high|one_to_one",0,1
287,"web|multi_factor|high|one_to_one",0,1
288,"web|multi_factor|high|one_to_one",0,1
289,"web|multi_factor|high|one_to_one",0,1
290,"web|multi_factor|high|one_to_one",0,1
291,"web|multi_factor|high|one_to_one",0,1
292,"web|multi_factor|high|one_to_one",0,1
293,"web|multi_factor|high|one_to_one",0,1
294,"web|multi_factor|high|one_to_one",0,1
295,"web|multi_factor|high|one_to_one",0,1
296,"web|multi_factor|high|one_to_one",0,1
297,"web|multi_factor|high|one_to_one",0,1
298,"web|multi_factor|high|one_to_one",0,1
299,"web|multi_factor|high|one_to_one",0,1
301,"web|multi_factor|high|one_to_one",0,1
302,"web|multi_factor|high|one_to_one",0,1
303,"web|multi_factor|high|one_to_one",0,1
304,"web|multi_factor|high|one_to_one",0,1
305,"web|multi_factor|high|one_to_one",0,1
306,"web|multi_factor|high|one_to_one",0,1
307,"web|multi_factor|high|one_to_one",0,1
308,"web|multi_factor|high|one_to_one",0,1
309,"web|multi_factor|high|one_to_one",0,1
310,"web|multi_factor|high|one_to_one",0,1
311,"web|multi_factor|high|one_to_one",0,1
312,"web|multi_factor|high|one_to_one",0,1
313,"web|multi_factor|high|one_to_one",0,1
314,"web|multi_factor|high|one_to_one",0,1
2,"web|simple|medium|multi_person",0,1
3,"web|simple|medium|multi_person",0,1
4,"web|simple|medium|multi_person",0,1
5,"web|simple|medium|multi_person",0,1
6,"web|simple|medium|multi_person",0,1
7,"web|simple|medium|multi_person",0,1
8,"web|simple|medium|multi_person",0,1
9,"web|simple|medium|multi_person",0,1
10,"web|simple|medium|multi_person",0,1
11,"web|simple|medium|multi_person",0,1
13,"web|simple|medium|multi_person",0,1
14,"web|simple|medium|multi_person",0,1
15,"web|simple|medium|multi_person",0,1
16,"web|simple|medium|multi_person",0,1
17,"web|simple|medium|multi_person",0,1
18,"web|simple|medium|multi_person",0,1
19,"web|simple|medium|multi_person",0,1
20,"web|simple|medium|multi_person",0,1
21,"web|simple|medium|multi_person",0,1
22,"web|simple|medium|multi_person",0,1
23,"web|simple|medium|multi_person",0,1
24,"web|simple|medium|multi_person",0,1
26,"web|simple|medium|multi_person",0,1
27,"web|simple|medium|multi_person",0,1
28,"web|simple|medium|multi_person",0,1
29,"web|simple|medium|multi_person",0,1
31,"web|simple|medium|multi_person",0,1
32,"web|simple|medium|multi_person",0,1
33,"web|simple|medium|multi_person",0,1
35,"web|simple|medium|multi_person",0,1
36,"web|simple|medium|multi_person",0,1
37,"web|simple|medium|multi_person",0,1
38,"web|simple|medium|multi_person",0,1
39,"web|simple|medium|multi_person",0,1
41,"web|simple|medium|multi_person",0,1
42,"web|simple|medium|multi_person",0,1
43,"web|simple|medium|multi_person",0,1
44,"web|simple|medium|multi_person",0,1
45,"web|simple|medium|multi_person",0,1
46,"web|simple|medium|multi_person",0,1
47,"web|simple|medium|multi_person",0,1
48,"web|simple|medium|multi_person",0,1
49,"web|simple|medium|multi_person",0,1
50,"web|simple|medium|multi_person",0,1
51,"web|simple|medium|multi_person",0,1
52,"web|simple|medium|multi_person",0,1
53,"web|simple|medium|multi_person",0,1
54,"web|simple|medium|multi_person",0,1
55,"web|simple|medium|multi_person",0,1
56,"web|simple|medium|multi_person",0,1
57,"web|simple|medium|multi_person",0,1
58,"web|simple|medium|multi_person",0,1
60,"web|simple|medium|multi_person",0,1
61,"web|simple|medium|multi_person",0,1
62,"web|simple|medium|multi_person",0,1
63,"web|simple|medium|multi_person",0,1
64,"web|simple|medium|multi_person",0,1
65,"web|simple|medium|multi_person",0,1
68,"web|simple|medium|multi_person",0,1
69,"web|simple|medium|multi_person",0,1
70,"web|simple|medium|multi_person",0,1
71,"web|simple|medium|multi_person",0,1
72,"web|simple|medium|multi_person",0,1
73,"web|simple|medium|multi_person",0,1
74,"web|simple|medium|multi_person",0,1
75,"web|simple|medium|multi_person",0,1
76,"web|simple|medium|multi_person",0,1
77,"web|simple|medium|multi_person",0,1
78,"web|simple|medium|multi_person",0,1
79,"web|simple|medium|multi_person",0,1
80,"web|simple|medium|multi_person",0,1
81,"web|simple|medium|multi_person",0,1
82,"web|simple|medium|multi_person",0,1
83,"web|simple|medium|multi_person",0,1
84,"web|simple|medium|multi_person",0,1
86,"web|simple|medium|multi_person",0,1
87,"web|simple|medium|multi_person",0,1
88,"web|simple|medium|multi_person",0,1
90,"web|simple|medium|multi_person",0,1
91,"web|simple|medium|multi_person",0,1
92,"web|simple|medium|multi_person",0,1
93,"web|simple|medium|multi_person",0,1
94,"web|simple|medium|multi_person",0,1
95,"web|simple|medium|multi_person",0,1
96,"web|simple|medium|multi_person",0,1
97,"web|simple|medium|multi_person",0,1
98,"web|simple|medium|multi_person",0,1
99,"web|simple|medium|multi_person",0,1
100,"web|simple|medium|multi_person",0,1
101,"web|simple|medium|multi_person",0,1
103,"web|simple|medium|multi_person",0,1
104,"web|simple|medium|multi_person",0,1
105,"web|simple|medium|multi_person",0,1
106,"web|simple|medium|multi_person",0,1
107,"web|simple|medium|multi_person",0,1
108,"web|simple|medium|multi_person",0,1
109,"web|simple|medium|multi_person",0,1
110,"web|simple|medium|multi_person",0,1
111,"web|simple|medium|multi_person",0,1
112,"web|simple|medium|multi_person",0,1
113,"web|simple|medium|multi_person",0,1
114,"web|simple|medium|multi_person",0,1
115,"web|simple|medium|multi_person",0,1
116,"web|simple|medium|multi_person",0,1
117,"web|simple|medium|multi_person",0,1
118,"web|simple|medium|multi_person",0,1
119,"web|simple|medium|multi_person",0,1
120,"web|simple|medium|multi_person",0,1
121,"web|simple|medium|multi_person",0,1
122,"web|simple|medium|multi_person",0,1
123,"web|simple|medium|multi_person",0,1
124,"web|simple|medium|multi_person",0,1
125,"web|simple|medium|multi_person",0,1
126,"web|simple|medium|multi_person",0,1
127,"web|simple|medium|multi_person",0,1
128,"web|simple|medium|multi_person",0,1
130,"web|simple|medium|multi_person",0,1
131,"web|simple|medium|multi_person",0,1
132,"web|simple|medium|multi_person",0,1
133,"web|simple|medium|multi_person",0,1
135,"web|simple|medium|multi_person",0,1
136,"web|simple|medium|multi_person",0,1
137,"web|simple|medium|multi_person",0,1
138,"web|simple|medium|multi_person",0,1
140,"web|simple|medium|multi_person",0,1
141,"web|simple|medium|multi_person",0,1
142,"web|simple|medium|multi_person",0,1
143,"web|simple|medium|multi_person",0,1
144,"web|simple|medium|multi_person",0,1
145,"web|simple|medium|multi_person",0,1
146,"web|simple|medium|multi_person",0,1
147,"web|simple|medium|multi_person",0,1
148,"web|simple|medium|multi_person",0,1
149,"web|simple|medium|multi_person",0,1
150,"web|simple|medium|multi_person",0,1
151,"web|simple|medium|multi_person",0,1
152,"web|simple|medium|multi_person",0,1
153,"web|simple|medium|multi_person",0,1
154,"web|simple|medium|multi_person",0,1
155,"web|simple|medium|multi_person",0,1
156,"web|simple|medium|multi_person",0,1
157,"web|simple|medium|multi_person",0,1
158,"web|simple|medium|multi_person",0,1
159,"web|simple|medium|multi_person",0,1
160,"web|simple|medium|multi_person",0,1
162,"web|simple|medium|multi_person",0,1
163,"web|simple|medium|multi_person",0,1
164,"web|simple|medium|multi_person",0,1
165,"web|simple|medium|multi_person",0,1
166,"web|simple|medium|multi_person",0,1
167,"web|simple|medium|multi_person",0,1
168,"web|simple|medium|multi_person",0,1
169,"web|simple|medium|multi_person",0,1
170,"web|simple|medium|multi_person",0,1
171,"web|simple|medium|multi_person",0,1
172,"web|simple|medium|multi_person",0,1
173,"web|simple|medium|multi_person",0,1
174,"web|simple|medium|multi_person",0,1
175,"web|simple|medium|multi_person",0,1
176,"web|simple|medium|multi_person",0,1
177,"web|simple|medium|multi_person",0,1
178,"web|simple|medium|multi_person",0,1
179,"web|simple|medium|multi_person",0,1
180,"web|simple|medium|multi_person",0,1
181,"web|simple|medium|multi_person",0,1
183,"web|simple|medium|multi_person",0,1
184,"web|simple|medium|multi_person",0,1
186,"web|simple|medium|multi_person",0,1
187,"web|simple|medium|multi_person",0,1
188,"web|simple|medium|multi_person",0,1
189,"web|simple|medium|multi_person",0,1
190,"web|simple|medium|multi_person",0,1
191,"web|simple|medium|multi_person",0,1
192,"web|simple|medium|multi_person",0,1
194,"web|simple|medium|multi_person",0,1
195,"web|simple|medium|multi_person",0,1
196,"web|simple|medium|multi_person",0,1
197,"web|simple|medium|multi_person",0,1
198,"web|simple|medium|multi_person",0,1
199,"web|simple|medium|multi_person",0,1
200,"web|simple|medium|multi_person",0,1
201,"web|simple|medium|multi_person",0,1
202,"web|simple|medium|multi_person",0,1
203,"web|simple|medium|multi_person",0,1
205,"web|simple|medium|multi_person",0,1
206,"web|simple|medium|multi_person",0,1
207,"web|simple|medium|multi_person",0,1
208,"web|simple|medium|multi_person",0,1
209,"web|simple|medium|multi_person",0,1
210,"web|simple|medium|multi_person",0,1
211,"web|simple|medium|multi_person",0,1
212,"web|simple|medium|multi_person",0,1
213,"web|simple|medium|multi_person",0,1
214,"web|simple|medium|multi_person",0,1
217,"web|simple|medium|multi_person",0,1
219,"web|simple|medium|multi_person",0,1
220,"web|simple|medium|multi_person",0,1
221,"web|simple|medium|multi_person",0,1
222,"web|simple|medium|multi_person",0,1
223,"web|simple|medium|multi_person",0,1
224,"web|simple|medium|multi_person",0,1
225,"web|simple|medium|multi_person",0,1
226,"web|simple|medium|multi_person",0,1
227,"web|simple|medium|multi_person",0,1
228,"web|simple|medium|multi_person",0,1
230,"web|simple|medium|multi_person",0,1
231,"web|simple|medium|multi_person",0,1
232,"web|simple|medium|multi_person",0,1
233,"web|simple|medium|multi_person",0,1
234,"web|simple|medium|multi_person",0,1
235,"web|simple|medium|multi_person",0,1
236,"web|simple|medium|multi_person",0,1
237,"web|simple|medium|multi_person",0,1
238,"web|simple|medium|multi_person",0,1
239,"web|simple|medium|multi_person",0,1
240,"web|simple|medium|multi_person",0,1
241,"web|simple|medium|multi_person",0,1
242,"web|simple|medium|multi_person",0,1
243,"web|simple|medium|multi_person",0,1
245,"web|simple|medium|multi_person",0,1
246,"web|simple|medium|multi_person",0,1
247,"web|simple|medium|multi_person",0,1
248,"web|simple|medium|multi_person",0,1
249,"web|simple|medium|multi_person",0,1
250,"web|simple|medium|multi_person",0,1
251,"web|simple|medium|multi_person",0,1
252,"web|simple|medium|multi_person",0,1
253,"web|simple|medium|multi_person",0,1
254,"web|simple|medium|multi_person",0,1
256,"web|simple|medium|multi_person",0,1
258,"web|simple|medium|multi_person",0,1
259,"web|simple|medium|multi_person",0,1
260,"web|simple|medium|multi_person",0,1
261,"web|simple|medium|multi_person",0,1
263,"web|simple|medium|multi_person",0,1
264,"web|simple|medium|multi_person",0,1
265,"web|simple|medium|multi_person",0,1
266,"web|simple|medium|multi_person",0,1
267,"web|simple|medium|multi_person",0,1
268,"web|simple|medium|multi_person",0,1
269,"web|simple|medium|multi_person",0,1
270,"web|simple|medium|multi_person",0,1
271,"web|simple|medium|multi_person",0,1
272,"web|simple|medium|multi_person",0,1
273,"web|simple|medium|multi_person",0,1
274,"web|simple|medium|multi_person",0,1
275,"web|simple|medium|multi_person",0,1
276,"web|simple|medium|multi_person",0,1
277,"web|simple|medium|multi_person",0,1
279,"web|simple|medium|multi_person",0,1
280,"web|simple|medium|multi_person",0,1
281,"web|simple|medium|multi_person",0,1
282,"web|simple|medium|multi_person",0,1
283,"web|simple|medium|multi_person",0,1
284,"web|simple|medium|multi_person",0,1
285,"web|simple|medium|multi_person",0,1
286,"web|simple|medium|multi_person",0,1
287,"web|simple|medium|multi_person",0,1
288,"web|simple|medium|multi_person",0,1
289,"web|simple|medium|multi_person",0,1
290,"web|simple|medium|multi_person",0,1
291,"web|simple|medium|multi_person",0,1
292,"web|simple|medium|multi_person",0,1
293,"web|simple|medium|multi_person",0,1
294,"web|simple|medium|multi_person",0,1
295,"web|simple|medium|multi_person",0,1
296,"web|simple|medium|multi_person",0,1
297,"web|simple|medium|multi_person",0,1
298,"web|simple|medium|multi_person",0,1
299,"web|simple|medium|multi_person",0,1
301,"web|simple|medium|multi_person",0,1
302,"web|simple|medium|multi_person",0,1
303,"web|simple|medium|multi_person",0,1
304,"web|simple|medium|multi_person",0,1
305,"web|simple|medium|multi_person",0,1
306,"web|simple|medium|multi_person",0,1
307,"web|simple|medium|multi_person",0,1
308,"web|simple|medium|multi_person",0,1
309,"web|simple|medium|multi_person",0,1
310,"web|simple|medium|multi_person",0,1
311,"web|simple|medium|multi_person",0,1
312,"web|simple|medium|multi_person",0,1
313,"web|simple|medium|multi_person",0,1
314,"web|simple|medium|multi_person",0,1
2,"mobile|two_factor|medium|multi_person",0,1
3,"mobile|two_factor|medium|multi_person",0,1
4,"mobile|two_factor|medium|multi_person",0,1
5,"mobile|two_factor|medium|multi_person",0,1
6,"mobile|two_factor|medium|multi_person",0,1
7,"mobile|two_factor|medium|multi_person",0,1
8,"mobile|two_factor|medium|multi_person",0,1
9,"mobile|two_factor|medium|multi_person",0,1
10,"mobile|two_factor|medium|multi_person",0,1
11,"mobile|two_factor|medium|multi_person",0,1
13,"mobile|two_factor|medium|multi_person",0,1
14,"mobile|two_factor|medium|multi_person",0,1
15,"mobile|two_factor|medium|multi_person",0,1
16,"mobile|two_factor|medium|multi_person",0,1
17,"mobile|two_factor|medium|multi_person",0,1
18,"mobile|two_factor|medium|multi_person",0,1
19,"mobile|two_factor|medium|multi_person",0,1
20,"mobile|two_factor|medium|multi_person",0,1
21,"mobile|two_factor|medium|multi_person",0.0307917347188637,1
22,"mobile|two_factor|medium|multi_person",0,1
23,"mobile|two_factor|medium|multi_person",0,1
24,"mobile|two_factor|medium|multi_person",0,1
26,"mobile|two_factor|medium|multi_person",0,1
27,"mobile|two_factor|medium|multi_person",0,1
28,"mobile|two_factor|medium|multi_person",0,1
29,"mobile|two_factor|medium|multi_person",0,1
31,"mobile|two_factor|medium|multi_person",0,1
32,"mobile|two_factor|medium|multi_person",0,1
33,"mobile|two_factor|medium|multi_person",0,1
35,"mobile|two_factor|medium|multi_person",0,1
36,"mobile|two_factor|medium|multi_person",0,1
37,"mobile|two_factor|medium|multi_person",0,1
38,"mobile|two_factor|medium|multi_person",0,1
39,"mobile|two_factor|medium|multi_person",0,1
41,"mobile|two_factor|medium|multi_person",0,1
42,"mobile|two_factor|medium|multi_person",0,1
43,"mobile|two_factor|medium|multi_person",0,1
44,"mobile|two_factor|medium|multi_person",0,1
45,"mobile|two_factor|medium|multi_person",0,1
46,"mobile|two_factor|medium|multi_person",0,1
47,"mobile|two_factor|medium|multi_person",0.0147825932388877,1
48,"mobile|two_factor|medium|multi_person",0,1
49,"mobile|two_factor|medium|multi_person",0,1
50,"mobile|two_factor|medium|multi_person",0,1
51,"mobile|two_factor|medium|multi_person",0,1
52,"mobile|two_factor|medium|multi_person",0,1
53,"mobile|two_factor|medium|multi_person",0,1
54,"mobile|two_factor|medium|multi_person",0,1
55,"mobile|two_factor|medium|multi_person",0,1
56,"mobile|two_factor|medium|multi_person",0,1
57,"mobile|two_factor|medium|multi_person",0,1
58,"mobile|two_factor|medium|multi_person",0,1
60,"mobile|two_factor|medium|multi_person",0,1
61,"mobile|two_factor|medium|multi_person",0,1
62,"mobile|two_factor|medium|multi_person",0,1
63,"mobile|two_factor|medium|multi_person",0,1
64,"mobile|two_factor|medium|multi_person",0,1
65,"mobile|two_factor|medium|multi_person",0,1
68,"mobile|two_factor|medium|multi_person",0,1
69,"mobile|two_factor|medium|multi_person",0,1
70,"mobile|two_factor|medium|multi_person",0,1
71,"mobile|two_factor|medium|multi_person",0,1
72,"mobile|two_factor|medium|multi_person",0,1
73,"mobile|two_factor|medium|multi_person",0,1
74,"mobile|two_factor|medium|multi_person",0,1
75,"mobile|two_factor|medium|multi_person",0,1
76,"mobile|two_factor|medium|multi_person",0,1
77,"mobile|two_factor|medium|multi_person",0,1
78,"mobile|two_factor|medium|multi_person",0,1
79,"mobile|two_factor|medium|multi_person",0,1
80,"mobile|two_factor|medium|multi_person",0,1
81,"mobile|two_factor|medium|multi_person",0,1
82,"mobile|two_factor|medium|multi_person",0,1
83,"mobile|two_factor|medium|multi_person",0,1
84,"mobile|two_factor|medium|multi_person",0,1
86,"mobile|two_factor|medium|multi_person",0,1
87,"mobile|two_factor|medium|multi_person",0,1
88,"mobile|two_factor|medium|multi_person",0,1
90,"mobile|two_factor|medium|multi_person",0,1
91,"mobile|two_factor|medium|multi_person",0,1
92,"mobile|two_factor|medium|multi_person",0,1
93,"mobile|two_factor|medium|multi_person",0,1
94,"mobile|two_factor|medium|multi_person",0,1
95,"mobile|two_factor|medium|multi_person",0,1
96,"mobile|two_factor|medium|multi_person",0,1
97,"mobile|two_factor|medium|multi_person",0,1
98,"mobile|two_factor|medium|multi_person",0,1
99,"mobile|two_factor|medium|multi_person",0,1
100,"mobile|two_factor|medium|multi_person",0,1
101,"mobile|two_factor|medium|multi_person",0,1
103,"mobile|two_factor|medium|multi_person",0,1
104,"mobile|two_factor|medium|multi_person",0,1
105,"mobile|two_factor|medium|multi_person",0,1
106,"mobile|two_factor|medium|multi_person",0,1
107,"mobile|two_factor|medium|multi_person",0,1
108,"mobile|two_factor|medium|multi_person",0,1
109,"mobile|two_factor|medium|multi_person",0,1
110,"mobile|two_factor|medium|multi_person",0,1
111,"mobile|two_factor|medium|multi_person",0,1
112,"mobile|two_factor|medium|multi_person",0,1
113,"mobile|two_factor|medium|multi_person",0,1
114,"mobile|two_factor|medium|multi_person",0,1
115,"mobile|two_factor|medium|multi_person",0,1
116,"mobile|two_factor|medium|multi_person",0,1
117,"mobile|two_factor|medium|multi_person",0,1
118,"mobile|two_factor|medium|multi_person",0,1
119,"mobile|two_factor|medium|multi_person",0,1
120,"mobile|two_factor|medium|multi_person",0,1
121,"mobile|two_factor|medium|multi_person",0,1
122,"mobile|two_factor|medium|multi_person",0,1
123,"mobile|two_factor|medium|multi_person",0,1
124,"mobile|two_factor|medium|multi_person",0,1
125,"mobile|two_factor|medium|multi_person",0,1
126,"mobile|two_factor|medium|multi_person",0,1
127,"mobile|two_factor|medium|multi_person",0,1
128,"mobile|two_factor|medium|multi_person",0,1
130,"mobile|two_factor|medium|multi_person",0,1
131,"mobile|two_factor|medium|multi_person",0,1
132,"mobile|two_factor|medium|multi_person",0,1
133,"mobile|two_factor|medium|multi_person",0,1
135,"mobile|two_factor|medium|multi_person",0,1
136,"mobile|two_factor|medium|multi_person",0,1
137,"mobile|two_factor|medium|multi_person",0,1
138,"mobile|two_factor|medium|multi_person",0,1
140,"mobile|two_factor|medium|multi_person",0,1
