"resp.id","profile","threshold","frequency"
9,"mobile|simple|high|multi_person",0,1
10,"mobile|simple|high|multi_person",0,1
11,"mobile|simple|high|multi_person",0,1
13,"mobile|simple|high|multi_person",0,1
14,"mobile|simple|high|multi_person",0,1
15,"mobile|simple|high|multi_person",0,1
16,"mobile|simple|high|multi_person",0,1
17,"mobile|simple|high|multi_person",0,1
18,"mobile|simple|high|multi_person",0,1
19,"mobile|simple|high|multi_person",0,1
20,"mobile|simple|high|multi_person",0,1
21,"mobile|simple|high|multi_person",0,1
22,"mobile|simple|high|multi_person",0,1
23,"mobile|simple|high|multi_person",0,1
24,"mobile|simple|high|multi_person",0,1
26,"mobile|simple|high|multi_person",0,1
27,"mobile|simple|high|multi_person",0,1
28,"mobile|simple|high|multi_person",0,1
29,"mobile|simple|high|multi_person",0,1
31,"mobile|simple|high|multi_person",0,1
32,"mobile|simple|high|multi_person",0,1
33,"mobile|simple|high|multi_person",0,1
35,"mobile|simple|high|multi_person",0,1
36,"mobile|simple|high|multi_person",0,1
37,"mobile|simple|high|multi_person",0,1
38,"mobile|simple|high|multi_person",0,1
39,"mobile|simple|high|multi_person",0,1
41,"mobile|simple|high|multi_person",0,1
42,"mobile|simple|high|multi_person",0,1
43,"mobile|simple|high|multi_person",0,1
44,"mobile|simple|high|multi_person",0,1
45,"mobile|simple|high|multi_person",0,1
46,"mobile|simple|high|multi_person",0,1
47,"mobile|simple|high|multi_person",0,1
48,"mobile|simple|high|multi_person",0,1
49,"mobile|simple|high|multi_person",0,1
50,"mobile|simple|high|multi_person",0,1
51,"mobile|simple|high|multi_person",0,1
52,"mobile|simple|high|multi_person",0,1
53,"mobile|simple|high|multi_person",0,1
54,"mobile|simple|high|multi_person",0,1
55,"mobile|simple|high|multi_person",0,1
56,"mobile|simple|high|multi_person",0,1
57,"mobile|simple|high|multi_person",0,1
58,"mobile|simple|high|multi_person",0,1
60,"mobile|simple|high|multi_person",0,1
61,"mobile|simple|high|multi_person",0,1
62,"mobile|simple|high|multi_person",0,1
63,"mobile|simple|high|multi_person",0,1
64,"mobile|simple|high|multi_person",0,1
65,"mobile|simple|high|multi_person",0,1
68,"mobile|simple|high|multi_person",0,1
69,"mobile|simple|high|multi_person",0,1
70,"mobile|simple|high|multi_person",0,1
71,"mobile|simple|high|multi_person",0,1
72,"mobile|simple|high|multi_person",0,1
73,"mobile|simple|high|multi_person",0,1
74,"mobile|simple|high|multi_person",0,1
75,"mobile|simple|high|multi_person",0,1
76,"mobile|simple|high|multi_person",0,1
77,"mobile|simple|high|multi_person",0,1
78,"mobile|simple|high|multi_person",0,1
79,"mobile|simple|high|multi_person",0,1
80,"mobile|simple|high|multi_person",0,1
81,"mobile|simple|high|multi_person",0,1
82,"mobile|simple|high|multi_person",0,1
83,"mobile|simple|high|multi_person",0,1
84,"mobile|simple|high|multi_person",0,1
86,"mobile|simple|high|multi_person",0,1
87,"mobile|simple|high|multi_person",0,1
88,"mobile|simple|high|multi_person",0,1
90,"mobile|simple|high|multi_person",0,1
91,"mobile|simple|high|multi_person",0,1
92,"mobile|simple|high|multi_person",0,1
93,"mobile|simple|high|multi_person",0,1
94,"mobile|simple|high|multi_person",0,1
95,"mobile|simple|high|multi_person",0,1
96,"mobile|simple|high|multi_person",0,1
97,"mobile|simple|high|multi_person",0,1
98,"mobile|simple|high|multi_person",0,1
99,"mobile|simple|high|multi_person",0,1
100,"mobile|simple|high|multi_person",0,1
101,"mobile|simple|high|multi_person",0,1
103,"mobile|simple|high|multi_person",0,1
104,"mobile|simple|high|multi_person",0,1
105,"mobile|simple|high|multi_person",0,1
106,"mobile|simple|high|multi_person",0,1
107,"mobile|simple|high|multi_person",0,1
108,"mobile|simple|high|multi_person",0,1
109,"mobile|simple|high|multi_person",0,1
110,"mobile|simple|high|multi_person",0,1
111,"mobile|simple|high|multi_person",0,1
112,"mobile|simple|high|multi_person",0,1
113,"mobile|simple|high|multi_person",0,1
114,"mobile|simple|high|multi_person",0,1
115,"mobile|simple|high|multi_person",0,1
116,"mobile|simple|high|multi_person",0,1
117,"mobile|simple|high|multi_person",0,1
118,"mobile|simple|high|multi_person",0,1
119,"mobile|simple|high|multi_person",0,1
120,"mobile|simple|high|multi_person",0,1
121,"mobile|simple|high|multi_person",0,1
122,"mobile|simple|high|multi_person",0,1
123,"mobile|simple|high|multi_person",0,1
124,"mobile|simple|high|multi_person",0,1
125,"mobile|simple|high|multi_person",0,1
126,"mobile|simple|high|multi_person",0,1
127,"mobile|simple|high|multi_person",0,1
128,"mobile|simple|high|multi_person",0,1
130,"mobile|simple|high|multi_person",0,1
131,"mobile|simple|high|multi_person",0,1
132,"mobile|simple|high|multi_person",0,1
133,"mobile|simple|high|multi_person",0,1
135,"mobile|simple|high|multi_person",0,1
136,"mobile|simple|high|multi_person",0,1
137,"mobile|simple|high|multi_person",0,1
138,"mobile|simple|high|multi_person",0,1
140,"mobile|simple|high|multi_person",0,1
141,"mobile|simple|high|multi_person",0,1
142,"mobile|simple|high|multi_person",0,1
143,"mobile|simple|high|multi_person",0,1
144,"mobile|simple|high|multi_person",0,1
145,"mobile|simple|high|multi_person",0,1
146,"mobile|simple|high|multi_person",0,1
147,"mobile|simple|high|multi_person",0,1
148,"mobile|simple|high|multi_person",0,1
149,"mobile|simple|high|multi_person",0,1
150,"mobile|simple|high|multi_person",0,1
151,"mobile|simple|high|multi_person",0,1
152,"mobile|simple|high|multi_person",0,1
153,"mobile|simple|high|multi_person",0,1
154,"mobile|simple|high|multi_person",0,1
155,"mobile|simple|high|multi_person",0,1
156,"mobile|simple|high|multi_person",0,1
157,"mobile|simple|high|multi_person",0,1
158,"mobile|simple|high|multi_person",0,1
159,"mobile|simple|high|multi_person",0,1
160,"mobile|simple|high|multi_person",0,1
162,"mobile|simple|high|multi_person",0,1
163,"mobile|simple|high|multi_person",0,1
164,"mobile|simple|high|multi_person",0,1
165,"mobile|simple|high|multi_person",0,1
166,"mobile|simple|high|multi_person",0,1
167,"mobile|simple|high|multi_person",0,1
168,"mobile|simple|high|multi_person",0,1
169,"mobile|simple|high|multi_person",0,1
170,"mobile|simple|high|multi_person",0,1
171,"mobile|simple|high|multi_person",0,1
172,"mobile|simple|high|multi_person",0,1
173,"mobile|simple|high|multi_person",0,1
174,"mobile|simple|high|multi_person",0,1
175,"mobile|simple|high|multi_person",0,1
176,"mobile|simple|high|multi_person",0,1
177,"mobile|simple|high|multi_person",0,1
178,"mobile|simple|high|multi_person",0,1
179,"mobile|simple|high|multi_person",0,1
180,"mobile|simple|high|multi_person",0,1
181,"mobile|simple|high|multi_person",0,1
183,"mobile|simple|high|multi_person",0,1
184,"mobile|simple|high|multi_person",0,1
186,"mobile|simple|high|multi_person",0,1
187,"mobile|simple|high|multi_person",0,1
188,"mobile|simple|high|multi_person",0,1
189,"mobile|simple|high|multi_person",0,1
190,"mobile|simple|high|multi_person",0,1
191,"mobile|simple|high|multi_person",0,1
192,"mobile|simple|high|multi_person",0,1
194,"mobile|simple|high|multi_person",0,1
195,"mobile|simple|high|multi_person",0,1
196,"mobile|simple|high|multi_person",0,1
197,"mobile|simple|high|multi_person",0,1
198,"mobile|simple|high|multi_person",0,1
199,"mobile|simple|high|multi_person",0,1
200,"mobile|simple|high|multi_person",0,1
201,"mobile|simple|high|multi_person",0,1
202,"mobile|simple|high|multi_person",0,1
203,"mobile|simple|high|multi_person",0,1
205,"mobile|simple|high|multi_person",0,1
206,"mobile|simple|high|multi_person",0,1
207,"mobile|simple|high|multi_person",0,1
208,"mobile|simple|high|multi_person",0,1
209,"mobile|simple|high|multi_person",0,1
210,"mobile|simple|high|multi_person",0,1
211,"mobile|simple|high|multi_person",0,1
212,"mobile|simple|high|multi_person",0,1
213,"mobile|simple|high|multi_person",0,1
214,"mobile|simple|high|multi_person",0,1
217,"mobile|simple|high|multi_person",0,1
219,"mobile|simple|high|multi_person",0,1
220,"mobile|simple|high|multi_person",0,1
221,"mobile|simple|high|multi_person",0,1
222,"mobile|simple|high|multi_person",0,1
223,"mobile|simple|high|multi_person",0,1
224,"mobile|simple|high|multi_person",0,1
225,"mobile|simple|high|multi_person",0,1
226,"mobile|simple|high|multi_person",0,1
227,"mobile|simple|high|multi_person",0,1
228,"mobile|simple|high|multi_person",0,1
230,"mobile|simple|high|multi_person",0,1
231,"mobile|simple|high|multi_person",0,1
232,"mobile|simple|high|multi_person",0,1
233,"mobile|simple|high|multi_person",0,1
234,"mobile|simple|high|multi_person",0,1
235,"mobile|simple|high|multi_person",0,1
236,"mobile|simple|high|multi_person",0,1
237,"mobile|simple|high|multi_person",0,1
238,"mobile|simple|high|multi_person",0,1
239,"mobile|simple|high|multi_person",0,1
240,"mobile|simple|high|multi_person",0,1
241,"mobile|simple|high|multi_person",0,1
242,"mobile|simple|high|multi_person",0.0506933619882638,1
243,"mobile|simple|high|multi_person",0,1
245,"mobile|simple|high|multi_person",0,1
246,"mobile|simple|high|multi_person",0,1
247,"mobile|simple|high|multi_person",0,1
248,"mobile|simple|high|multi_person",0,1
249,"mobile|simple|high|multi_person",0,1
250,"mobile|simple|high|multi_person",0,1
251,"mobile|simple|high|multi_person",0,1
252,"mobile|simple|high|multi_person",0,1
253,"mobile|simple|high|multi_person",0,1
254,"mobile|simple|high|multi_person",0,1
256,"mobile|simple|high|multi_person",0,1
258,"mobile|simple|high|multi_person",0,1
259,"mobile|simple|high|multi_person",0,1
260,"mobile|simple|high|multi_person",0,1
261,"mobile|simple|high|multi_person",0,1
263,"mobile|simple|high|multi_person",0,1
264,"mobile|simple|high|multi_person",0,1
265,"mobile|simple|high|multi_person",0,1
266,"mobile|simple|high|multi_person",0,1
267,"mobile|simple|high|multi_person",0,1
268,"mobile|simple|high|multi_person",0,1
269,"mobile|simple|high|multi_person",0,1
270,"mobile|simple|high|multi_person",0,1
271,"mobile|simple|high|multi_person",0,1
272,"mobile|simple|high|multi_person",0,1
273,"mobile|simple|high|multi_person",0,1
274,"mobile|simple|high|multi_person",0,1
275,"mobile|simple|high|multi_person",0,1
276,"mobile|simple|high|multi_person",0,1
277,"mobile|simple|high|multi_person",0,1
279,"mobile|simple|high|multi_person",0,1
280,"mobile|simple|high|multi_person",0,1
281,"mobile|simple|high|multi_person",0,1
282,"mobile|simple|high|multi_person",0,1
283,"mobile|simple|high|multi_person",0,1
284,"mobile|simple|high|multi_person",0,1
285,"mobile|simple|high|multi_person",0,1
286,"mobile|simple|high|multi_person",0,1
287,"mobile|simple|high|multi_person",0,1
288,"mobile|simple|high|multi_person",0,1
289,"mobile|simple|high|multi_person",0,1
290,"mobile|simple|high|multi_person",0,1
291,"mobile|simple|high|multi_person",0,1
292,"mobile|simple|high|multi_person",0,1
293,"mobile|simple|high|multi_person",0,1
294,"mobile|simple|high|multi_person",0,1
295,"mobile|simple|high|multi_person",0,1
296,"mobile|simple|high|multi_person",0,1
297,"mobile|simple|high|multi_person",0,1
298,"mobile|simple|high|multi_person",0,1
299,"mobile|simple|high|multi_person",0,1
301,"mobile|simple|high|multi_person",0,1
302,"mobile|simple|high|multi_person",0,1
303,"mobile|simple|high|multi_person",0,1
304,"mobile|simple|high|multi_person",0,1
305,"mobile|simple|high|multi_person",0,1
306,"mobile|simple|high|multi_person",0,1
307,"mobile|simple|high|multi_person",0,1
308,"mobile|simple|high|multi_person",0,1
309,"mobile|simple|high|multi_person",0,1
310,"mobile|simple|high|multi_person",0,1
311,"mobile|simple|high|multi_person",0,1
312,"mobile|simple|high|multi_person",0,1
313,"mobile|simple|high|multi_person",0,1
314,"mobile|simple|high|multi_person",0,1
2,"web|simple|high|multi_person",0,1
3,"web|simple|high|multi_person",0,1
4,"web|simple|high|multi_person",0,1
5,"web|simple|high|multi_person",0,1
6,"web|simple|high|multi_person",0,1
7,"web|simple|high|multi_person",0,1
8,"web|simple|high|multi_person",0,1
9,"web|simple|high|multi_person",0,1
10,"web|simple|high|multi_person",0,1
11,"web|simple|high|multi_person",0,1
13,"web|simple|high|multi_person",0,1
14,"web|simple|high|multi_person",0,1
15,"web|simple|high|multi_person",0,1
16,"web|simple|high|multi_person",0,1
17,"web|simple|high|multi_person",0,1
18,"web|simple|high|multi_person",0,1
19,"web|simple|high|multi_person",0,1
20,"web|simple|high|multi_person",0,1
21,"web|simple|high|multi_person",0,1
22,"web|simple|high|multi_person",0,1
23,"web|simple|high|multi_person",0,1
24,"web|simple|high|multi_person",0,1
26,"web|simple|high|multi_person",0,1
27,"web|simple|high|multi_person",0,1
28,"web|simple|high|multi_person",0,1
29,"web|simple|high|multi_person",0,1
31,"web|simple|high|multi_person",0,1
32,"web|simple|high|multi_person",0,1
33,"web|simple|high|multi_person",0,1
35,"web|simple|high|multi_person",0,1
36,"web|simple|high|multi_person",0,1
37,"web|simple|high|multi_person",0,1
38,"web|simple|high|multi_person",0,1
39,"web|simple|high|multi_person",0,1
41,"web|simple|high|multi_person",0,1
42,"web|simple|high|multi_person",0,1
43,"web|simple|high|multi_person",0,1
44,"web|simple|high|multi_person",0,1
45,"web|simple|high|multi_person",0,1
46,"web|simple|high|multi_person",0,1
47,"web|simple|high|multi_person",0,1
48,"web|simple|high|multi_person",0,1
49,"web|simple|high|multi_person",0,1
50,"web|simple|high|multi_person",0,1
51,"web|simple|high|multi_person",0,1
52,"web|simple|high|multi_person",0,1
53,"web|simple|high|multi_person",0,1
54,"web|simple|high|multi_person",0,1
55,"web|simple|high|multi_person",0,1
56,"web|simple|high|multi_person",0,1
57,"web|simple|high|multi_person",0,1
58,"web|simple|high|multi_person",0,1
60,"web|simple|high|multi_person",0,1
61,"web|simple|high|multi_person",0,1
62,"web|simple|high|multi_person",0,1
63,"web|simple|high|multi_person",0,1
64,"web|simple|high|multi_person",0,1
65,"web|simple|high|multi_person",0,1
68,"web|simple|high|multi_person",0,1
69,"web|simple|high|multi_person",0,1
70,"web|simple|high|multi_person",0,1
71,"web|simple|high|multi_person",0,1
72,"web|simple|high|multi_person",0,1
73,"web|simple|high|multi_person",0,1
74,"web|simple|high|multi_person",0,1
75,"web|simple|high|multi_person",0,1
76,"web|simple|high|multi_person",0,1
77,"web|simple|high|multi_person",0,1
78,"web|simple|high|multi_person",0,1
79,"web|simple|high|multi_person",0,1
80,"web|simple|high|multi_person",0,1
81,"web|simple|high|multi_person",0,1
82,"web|simple|high|multi_person",0,1
83,"web|simple|high|multi_person",0,1
84,"web|simple|high|multi_person",0,1
86,"web|simple|high|multi_person",0,1
87,"web|simple|high|multi_person",0,1
88,"web|simple|high|multi_person",0,1
90,"web|simple|high|multi_person",0,1
91,"web|simple|high|multi_person",0,1
92,"web|simple|high|multi_person",0,1
93,"web|simple|high|multi_person",0,1
94,"web|simple|high|multi_person",0,1
95,"web|simple|high|multi_person",0,1
96,"web|simple|high|multi_person",0,1
97,"web|simple|high|multi_person",0,1
98,"web|simple|high|multi_person",0,1
99,"web|simple|high|multi_person",0,1
100,"web|simple|high|multi_person",0,1
101,"web|simple|high|multi_person",0,1
103,"web|simple|high|multi_person",0,1
104,"web|simple|high|multi_person",0,1
105,"web|simple|high|multi_person",0,1
106,"web|simple|high|multi_person",0,1
107,"web|simple|high|multi_person",0,1
108,"web|simple|high|multi_person",0,1
109,"web|simple|high|multi_person",0,1
110,"web|simple|high|multi_person",0,1
111,"web|simple|high|multi_person",0,1
112,"web|simple|high|multi_person",0,1
113,"web|simple|high|multi_person",0,1
114,"web|simple|high|multi_person",0,1
115,"web|simple|high|multi_person",0,1
116,"web|simple|high|multi_person",0,1
117,"web|simple|high|multi_person",0,1
118,"web|simple|high|multi_person",0,1
119,"web|simple|high|multi_person",0,1
120,"web|simple|high|multi_person",0,1
121,"web|simple|high|multi_person",0,1
122,"web|simple|high|multi_person",0,1
123,"web|simple|high|multi_person",0,1
124,"web|simple|high|multi_person",0,1
125,"web|simple|high|multi_person",0,1
126,"web|simple|high|multi_person",0,1
127,"web|simple|high|multi_person",0,1
128,"web|simple|high|multi_person",0,1
130,"web|simple|high|multi_person",0,1
131,"web|simple|high|multi_person",0,1
132,"web|simple|high|multi_person",0,1
133,"web|simple|high|multi_person",0,1
135,"web|simple|high|multi_person",0,1
136,"web|simple|high|multi_person",0,1
137,"web|simple|high|multi_person",0,1
138,"web|simple|high|multi_person",0,1
140,"web|simple|high|multi_person",0,1
141,"web|simple|high|multi_person",0,1
142,"web|simple|high|multi_person",0,1
143,"web|simple|high|multi_person",0,1
144,"web|simple|high|multi_person",0,1
145,"web|simple|high|multi_person",0,1
146,"web|simple|high|multi_person",0,1
147,"web|simple|high|multi_person",0,1
148,"web|simple|high|multi_person",0,1
149,"web|simple|high|multi_person",0,1
150,"web|simple|high|multi_person",0,1
151,"web|simple|high|multi_person",0,1
152,"web|simple|high|multi_person",0,1
153,"web|simple|high|multi_person",0,1
154,"web|simple|high|multi_person",0,1
155,"web|simple|high|multi_person",0,1
156,"web|simple|high|multi_person",0,1
